2024-11-22 19:23:17 - ERROR - Failed to speedup videos for H:data\94f827b4b94e\2024112100\29M49S_1732120189.mp4. Error: ffmpeg error (see stderr output for detail)
2024-11-22 19:23:43 - ERROR - Failed to speedup videos for H:data\94f827b4b94e\2024112100\32M32S_1732120352.mp4. Error: None
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\00M35S_1732143635.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\01M35S_1732143695.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\02M35S_1732143755.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\12M41S_1732144361.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\15M52S_1732144552.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\23M05S_1732144985.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\31M04S_1732145464.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\32M56S_1732145576.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\37M54S_1732145874.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\39M23S_1732145963.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\42M00S_1732146120.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\44M28S_1732146268.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\45M29S_1732146329.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\46M39S_1732146399.mp4, Status: Valid
2024-11-22 20:46:35 - INFO - Checking file: H:data\94f827b4b94e\2024112107\50M23S_1732146623.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112107\55M45S_1732146945.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112116\59M17S_1732179557.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112117\01M13S_1732179673.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112117\37M38S_1732181858.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112118\31M30S_1732185090.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112118\44M27S_1732185867.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112118\50M19S_1732186219.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112118\59M27S_1732186767.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\00M26S_1732186826.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\01M26S_1732186886.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\02M26S_1732186946.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\09M07S_1732187347.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\22M58S_1732188178.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\25M32S_1732188332.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\35M09S_1732188909.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\37M50S_1732189070.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\39M31S_1732189171.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\40M31S_1732189231.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\41M31S_1732189291.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\42M31S_1732189351.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\43M31S_1732189411.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\44M31S_1732189471.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\45M37S_1732189537.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\46M37S_1732189597.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\47M37S_1732189657.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\48M38S_1732189718.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\49M37S_1732189777.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\50M37S_1732189837.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\51M37S_1732189897.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\52M37S_1732189957.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\53M37S_1732190017.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\54M37S_1732190077.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112119\55M37S_1732190137.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112120\00M46S_1732190446.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112120\06M42S_1732190802.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112120\25M00S_1732191900.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112120\25M58S_1732191958.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112120\26M58S_1732192018.mp4, Status: Valid
2024-11-22 20:46:36 - INFO - Checking file: H:data\94f827b4b94e\2024112120\27M58S_1732192078.mp4, Status: Valid
2024-11-22 20:46:59 - INFO - Processed 20241121, saved to H:data\94f827b4b94e\20241121.mkv, set timestamps, and deleted original files.
2024-11-22 23:10:09 - INFO - Checking file: H:data\94f827b4b94e\2024112100\20M41S_1732119641.mp4, Status: Valid
2024-11-22 23:10:09 - INFO - Speed up H:data\94f827b4b94e\2024112100\20M41S_1732119641.mp4.
2024-11-22 23:10:10 - INFO - Checking file: H:data\94f827b4b94e\2024112100\29M49S_1732120189.mp4, Status: Valid
2024-11-22 23:10:10 - INFO - Speed up H:data\94f827b4b94e\2024112100\29M49S_1732120189.mp4.
2024-11-22 23:10:11 - INFO - Checking file: H:data\94f827b4b94e\2024112100\32M32S_1732120352.mp4, Status: Valid
2024-11-22 23:10:11 - INFO - Speed up H:data\94f827b4b94e\2024112100\32M32S_1732120352.mp4.
2024-11-22 23:10:12 - INFO - Checking file: H:data\94f827b4b94e\2024112100\33M29S_1732120409.mp4, Status: Valid
2024-11-22 23:10:12 - INFO - Speed up H:data\94f827b4b94e\2024112100\33M29S_1732120409.mp4.
2024-11-22 23:10:13 - INFO - Checking file: H:data\94f827b4b94e\2024112100\41M27S_1732120887.mp4, Status: Valid
2024-11-22 23:10:13 - INFO - Speed up H:data\94f827b4b94e\2024112100\41M27S_1732120887.mp4.
2024-11-22 23:10:15 - INFO - Checking file: H:data\94f827b4b94e\2024112100\42M35S_1732120955.mp4, Status: Valid
2024-11-22 23:10:15 - INFO - Speed up H:data\94f827b4b94e\2024112100\42M35S_1732120955.mp4.
2024-11-22 23:10:16 - INFO - Checking file: H:data\94f827b4b94e\2024112100\48M48S_1732121328.mp4, Status: Valid
2024-11-22 23:10:16 - INFO - Speed up H:data\94f827b4b94e\2024112100\48M48S_1732121328.mp4.
2024-11-22 23:10:17 - INFO - Checking file: H:data\94f827b4b94e\2024112100\52M37S_1732121557.mp4, Status: Valid
2024-11-22 23:10:17 - INFO - Speed up H:data\94f827b4b94e\2024112100\52M37S_1732121557.mp4.
2024-11-22 23:10:18 - INFO - Checking file: H:data\94f827b4b94e\2024112100\53M44S_1732121624.mp4, Status: Valid
2024-11-22 23:10:18 - INFO - Speed up H:data\94f827b4b94e\2024112100\53M44S_1732121624.mp4.
2024-11-22 23:10:19 - INFO - Checking file: H:data\94f827b4b94e\2024112100\55M11S_1732121711.mp4, Status: Valid
2024-11-22 23:10:19 - INFO - Speed up H:data\94f827b4b94e\2024112100\55M11S_1732121711.mp4.
2024-11-22 23:10:20 - INFO - Checking file: H:data\94f827b4b94e\2024112101\13M43S_1732122823.mp4, Status: Valid
2024-11-22 23:10:20 - INFO - Speed up H:data\94f827b4b94e\2024112101\13M43S_1732122823.mp4.
2024-11-22 23:10:21 - INFO - Checking file: H:data\94f827b4b94e\2024112101\30M04S_1732123804.mp4, Status: Valid
2024-11-22 23:10:21 - INFO - Speed up H:data\94f827b4b94e\2024112101\30M04S_1732123804.mp4.
2024-11-22 23:10:22 - INFO - Checking file: H:data\94f827b4b94e\2024112101\37M39S_1732124259.mp4, Status: Valid
2024-11-22 23:10:22 - INFO - Speed up H:data\94f827b4b94e\2024112101\37M39S_1732124259.mp4.
2024-11-22 23:10:23 - INFO - Checking file: H:data\94f827b4b94e\2024112101\40M26S_1732124426.mp4, Status: Valid
2024-11-22 23:10:23 - INFO - Speed up H:data\94f827b4b94e\2024112101\40M26S_1732124426.mp4.
2024-11-22 23:10:24 - INFO - Checking file: H:data\94f827b4b94e\2024112101\44M06S_1732124646.mp4, Status: Valid
2024-11-22 23:10:24 - INFO - Speed up H:data\94f827b4b94e\2024112101\44M06S_1732124646.mp4.
2024-11-22 23:10:25 - INFO - Checking file: H:data\94f827b4b94e\2024112101\45M05S_1732124705.mp4, Status: Valid
2024-11-22 23:10:25 - INFO - Speed up H:data\94f827b4b94e\2024112101\45M05S_1732124705.mp4.
2024-11-22 23:10:27 - INFO - Checking file: H:data\94f827b4b94e\2024112101\46M31S_1732124791.mp4, Status: Valid
2024-11-22 23:10:27 - INFO - Speed up H:data\94f827b4b94e\2024112101\46M31S_1732124791.mp4.
2024-11-22 23:10:28 - INFO - Checking file: H:data\94f827b4b94e\2024112101\47M58S_1732124878.mp4, Status: Valid
2024-11-22 23:10:28 - INFO - Speed up H:data\94f827b4b94e\2024112101\47M58S_1732124878.mp4.
2024-11-22 23:10:29 - INFO - Checking file: H:data\94f827b4b94e\2024112101\49M06S_1732124946.mp4, Status: Valid
2024-11-22 23:10:29 - INFO - Speed up H:data\94f827b4b94e\2024112101\49M06S_1732124946.mp4.
2024-11-22 23:10:30 - INFO - Checking file: H:data\94f827b4b94e\2024112101\50M45S_1732125045.mp4, Status: Valid
2024-11-22 23:10:30 - INFO - Speed up H:data\94f827b4b94e\2024112101\50M45S_1732125045.mp4.
2024-11-22 23:10:31 - INFO - Checking file: H:data\94f827b4b94e\2024112102\10M46S_1732126246.mp4, Status: Valid
2024-11-22 23:10:31 - INFO - Speed up H:data\94f827b4b94e\2024112102\10M46S_1732126246.mp4.
2024-11-22 23:10:32 - INFO - Checking file: H:data\94f827b4b94e\2024112102\11M54S_1732126314.mp4, Status: Valid
2024-11-22 23:10:32 - INFO - Speed up H:data\94f827b4b94e\2024112102\11M54S_1732126314.mp4.
2024-11-22 23:10:33 - INFO - Checking file: H:data\94f827b4b94e\2024112102\17M13S_1732126633.mp4, Status: Valid
2024-11-22 23:10:33 - INFO - Speed up H:data\94f827b4b94e\2024112102\17M13S_1732126633.mp4.
2024-11-22 23:10:34 - INFO - Checking file: H:data\94f827b4b94e\2024112102\22M50S_1732126970.mp4, Status: Valid
2024-11-22 23:10:34 - INFO - Speed up H:data\94f827b4b94e\2024112102\22M50S_1732126970.mp4.
2024-11-22 23:10:35 - INFO - Checking file: H:data\94f827b4b94e\2024112102\24M33S_1732127073.mp4, Status: Valid
2024-11-22 23:10:35 - INFO - Speed up H:data\94f827b4b94e\2024112102\24M33S_1732127073.mp4.
2024-11-22 23:10:36 - INFO - Checking file: H:data\94f827b4b94e\2024112102\26M54S_1732127214.mp4, Status: Valid
2024-11-22 23:10:36 - INFO - Speed up H:data\94f827b4b94e\2024112102\26M54S_1732127214.mp4.
2024-11-22 23:10:38 - INFO - Checking file: H:data\94f827b4b94e\2024112102\27M51S_1732127271.mp4, Status: Valid
2024-11-22 23:10:38 - INFO - Speed up H:data\94f827b4b94e\2024112102\27M51S_1732127271.mp4.
2024-11-22 23:10:39 - INFO - Checking file: H:data\94f827b4b94e\2024112102\28M54S_1732127334.mp4, Status: Valid
2024-11-22 23:10:39 - INFO - Speed up H:data\94f827b4b94e\2024112102\28M54S_1732127334.mp4.
2024-11-22 23:10:40 - INFO - Checking file: H:data\94f827b4b94e\2024112102\31M26S_1732127486.mp4, Status: Valid
2024-11-22 23:10:40 - INFO - Speed up H:data\94f827b4b94e\2024112102\31M26S_1732127486.mp4.
2024-11-22 23:10:41 - INFO - Checking file: H:data\94f827b4b94e\2024112102\35M21S_1732127721.mp4, Status: Valid
2024-11-22 23:10:41 - INFO - Speed up H:data\94f827b4b94e\2024112102\35M21S_1732127721.mp4.
2024-11-22 23:10:42 - INFO - Checking file: H:data\94f827b4b94e\2024112102\39M49S_1732127989.mp4, Status: Valid
2024-11-22 23:10:42 - INFO - Speed up H:data\94f827b4b94e\2024112102\39M49S_1732127989.mp4.
2024-11-22 23:10:43 - INFO - Checking file: H:data\94f827b4b94e\2024112102\41M34S_1732128094.mp4, Status: Valid
2024-11-22 23:10:43 - INFO - Speed up H:data\94f827b4b94e\2024112102\41M34S_1732128094.mp4.
2024-11-22 23:10:44 - INFO - Checking file: H:data\94f827b4b94e\2024112102\44M04S_1732128244.mp4, Status: Valid
2024-11-22 23:10:44 - INFO - Speed up H:data\94f827b4b94e\2024112102\44M04S_1732128244.mp4.
2024-11-22 23:10:45 - INFO - Checking file: H:data\94f827b4b94e\2024112102\50M47S_1732128647.mp4, Status: Valid
2024-11-22 23:10:45 - INFO - Speed up H:data\94f827b4b94e\2024112102\50M47S_1732128647.mp4.
2024-11-22 23:10:46 - INFO - Checking file: H:data\94f827b4b94e\2024112102\55M14S_1732128914.mp4, Status: Valid
2024-11-22 23:10:46 - INFO - Speed up H:data\94f827b4b94e\2024112102\55M14S_1732128914.mp4.
2024-11-22 23:10:47 - INFO - Checking file: H:data\94f827b4b94e\2024112102\57M42S_1732129062.mp4, Status: Valid
2024-11-22 23:10:47 - INFO - Speed up H:data\94f827b4b94e\2024112102\57M42S_1732129062.mp4.
2024-11-22 23:10:48 - INFO - Checking file: H:data\94f827b4b94e\2024112103\01M41S_1732129301.mp4, Status: Valid
2024-11-22 23:10:48 - INFO - Speed up H:data\94f827b4b94e\2024112103\01M41S_1732129301.mp4.
2024-11-22 23:10:50 - INFO - Checking file: H:data\94f827b4b94e\2024112103\02M39S_1732129359.mp4, Status: Valid
2024-11-22 23:10:50 - INFO - Speed up H:data\94f827b4b94e\2024112103\02M39S_1732129359.mp4.
2024-11-22 23:10:51 - INFO - Checking file: H:data\94f827b4b94e\2024112103\05M34S_1732129534.mp4, Status: Valid
2024-11-22 23:10:51 - INFO - Speed up H:data\94f827b4b94e\2024112103\05M34S_1732129534.mp4.
2024-11-22 23:10:52 - INFO - Checking file: H:data\94f827b4b94e\2024112103\09M46S_1732129786.mp4, Status: Valid
2024-11-22 23:10:52 - INFO - Speed up H:data\94f827b4b94e\2024112103\09M46S_1732129786.mp4.
2024-11-22 23:10:53 - INFO - Checking file: H:data\94f827b4b94e\2024112103\11M38S_1732129898.mp4, Status: Valid
2024-11-22 23:10:53 - INFO - Speed up H:data\94f827b4b94e\2024112103\11M38S_1732129898.mp4.
2024-11-22 23:10:54 - INFO - Checking file: H:data\94f827b4b94e\2024112103\16M49S_1732130209.mp4, Status: Valid
2024-11-22 23:10:54 - INFO - Speed up H:data\94f827b4b94e\2024112103\16M49S_1732130209.mp4.
2024-11-22 23:10:55 - INFO - Checking file: H:data\94f827b4b94e\2024112103\18M46S_1732130326.mp4, Status: Valid
2024-11-22 23:10:55 - INFO - Speed up H:data\94f827b4b94e\2024112103\18M46S_1732130326.mp4.
2024-11-22 23:10:56 - INFO - Checking file: H:data\94f827b4b94e\2024112103\22M22S_1732130542.mp4, Status: Valid
2024-11-22 23:10:56 - INFO - Speed up H:data\94f827b4b94e\2024112103\22M22S_1732130542.mp4.
2024-11-22 23:10:57 - INFO - Checking file: H:data\94f827b4b94e\2024112104\15M58S_1732133758.mp4, Status: Valid
2024-11-22 23:10:57 - INFO - Speed up H:data\94f827b4b94e\2024112104\15M58S_1732133758.mp4.
2024-11-22 23:10:58 - INFO - Checking file: H:data\94f827b4b94e\2024112104\17M39S_1732133859.mp4, Status: Valid
2024-11-22 23:10:58 - INFO - Speed up H:data\94f827b4b94e\2024112104\17M39S_1732133859.mp4.
2024-11-22 23:11:00 - INFO - Checking file: H:data\94f827b4b94e\2024112104\18M37S_1732133917.mp4, Status: Valid
2024-11-22 23:11:00 - INFO - Speed up H:data\94f827b4b94e\2024112104\18M37S_1732133917.mp4.
2024-11-22 23:11:01 - INFO - Checking file: H:data\94f827b4b94e\2024112104\22M21S_1732134141.mp4, Status: Valid
2024-11-22 23:11:01 - INFO - Speed up H:data\94f827b4b94e\2024112104\22M21S_1732134141.mp4.
2024-11-22 23:11:02 - INFO - Checking file: H:data\94f827b4b94e\2024112104\23M33S_1732134213.mp4, Status: Valid
2024-11-22 23:11:02 - INFO - Speed up H:data\94f827b4b94e\2024112104\23M33S_1732134213.mp4.
2024-11-22 23:11:03 - INFO - Checking file: H:data\94f827b4b94e\2024112104\26M45S_1732134405.mp4, Status: Valid
2024-11-22 23:11:03 - INFO - Speed up H:data\94f827b4b94e\2024112104\26M45S_1732134405.mp4.
2024-11-22 23:11:04 - INFO - Checking file: H:data\94f827b4b94e\2024112104\31M28S_1732134688.mp4, Status: Valid
2024-11-22 23:11:04 - INFO - Speed up H:data\94f827b4b94e\2024112104\31M28S_1732134688.mp4.
2024-11-22 23:11:05 - INFO - Checking file: H:data\94f827b4b94e\2024112104\37M57S_1732135077.mp4, Status: Valid
2024-11-22 23:11:05 - INFO - Speed up H:data\94f827b4b94e\2024112104\37M57S_1732135077.mp4.
2024-11-22 23:11:06 - INFO - Checking file: H:data\94f827b4b94e\2024112104\41M12S_1732135272.mp4, Status: Valid
2024-11-22 23:11:06 - INFO - Speed up H:data\94f827b4b94e\2024112104\41M12S_1732135272.mp4.
2024-11-22 23:11:07 - INFO - Checking file: H:data\94f827b4b94e\2024112104\42M34S_1732135354.mp4, Status: Valid
2024-11-22 23:11:07 - INFO - Speed up H:data\94f827b4b94e\2024112104\42M34S_1732135354.mp4.
2024-11-22 23:11:08 - INFO - Checking file: H:data\94f827b4b94e\2024112104\45M04S_1732135504.mp4, Status: Valid
2024-11-22 23:11:08 - INFO - Speed up H:data\94f827b4b94e\2024112104\45M04S_1732135504.mp4.
2024-11-22 23:11:09 - INFO - Checking file: H:data\94f827b4b94e\2024112104\46M39S_1732135599.mp4, Status: Valid
2024-11-22 23:11:09 - INFO - Speed up H:data\94f827b4b94e\2024112104\46M39S_1732135599.mp4.
2024-11-22 23:11:10 - INFO - Checking file: H:data\94f827b4b94e\2024112104\47M46S_1732135666.mp4, Status: Valid
2024-11-22 23:11:10 - INFO - Speed up H:data\94f827b4b94e\2024112104\47M46S_1732135666.mp4.
2024-11-22 23:11:14 - INFO - Processed 20241120, saved to H:data\94f827b4b94e\20241120.mkv, set timestamps, and deleted original files.
2024-11-22 23:11:14 - INFO - Checking file: H:data\94f827b4b94e\2024112105\32M54S_1732138374.mp4, Status: Valid
2024-11-22 23:11:14 - INFO - Speed up H:data\94f827b4b94e\2024112105\32M54S_1732138374.mp4.
2024-11-22 23:11:15 - INFO - Checking file: H:data\94f827b4b94e\2024112105\36M11S_1732138571.mp4, Status: Valid
2024-11-22 23:11:15 - INFO - Speed up H:data\94f827b4b94e\2024112105\36M11S_1732138571.mp4.
2024-11-22 23:11:16 - INFO - Checking file: H:data\94f827b4b94e\2024112105\43M56S_1732139036.mp4, Status: Valid
2024-11-22 23:11:16 - INFO - Speed up H:data\94f827b4b94e\2024112105\43M56S_1732139036.mp4.
2024-11-22 23:11:17 - INFO - Checking file: H:data\94f827b4b94e\2024112105\44M54S_1732139094.mp4, Status: Valid
2024-11-22 23:11:17 - INFO - Speed up H:data\94f827b4b94e\2024112105\44M54S_1732139094.mp4.
2024-11-22 23:11:18 - INFO - Checking file: H:data\94f827b4b94e\2024112105\46M08S_1732139168.mp4, Status: Valid
2024-11-22 23:11:18 - INFO - Speed up H:data\94f827b4b94e\2024112105\46M08S_1732139168.mp4.
2024-11-22 23:11:19 - INFO - Checking file: H:data\94f827b4b94e\2024112105\47M21S_1732139241.mp4, Status: Valid
2024-11-22 23:11:19 - INFO - Speed up H:data\94f827b4b94e\2024112105\47M21S_1732139241.mp4.
2024-11-22 23:11:20 - INFO - Checking file: H:data\94f827b4b94e\2024112105\48M41S_1732139321.mp4, Status: Valid
2024-11-22 23:11:20 - INFO - Speed up H:data\94f827b4b94e\2024112105\48M41S_1732139321.mp4.
2024-11-22 23:11:21 - INFO - Checking file: H:data\94f827b4b94e\2024112105\50M55S_1732139455.mp4, Status: Valid
2024-11-22 23:11:21 - INFO - Speed up H:data\94f827b4b94e\2024112105\50M55S_1732139455.mp4.
2024-11-22 23:11:23 - INFO - Checking file: H:data\94f827b4b94e\2024112105\51M57S_1732139517.mp4, Status: Valid
2024-11-22 23:11:23 - INFO - Speed up H:data\94f827b4b94e\2024112105\51M57S_1732139517.mp4.
2024-11-22 23:11:24 - INFO - Checking file: H:data\94f827b4b94e\2024112105\55M15S_1732139715.mp4, Status: Valid
2024-11-22 23:11:24 - INFO - Speed up H:data\94f827b4b94e\2024112105\55M15S_1732139715.mp4.
2024-11-22 23:11:25 - INFO - Checking file: H:data\94f827b4b94e\2024112105\56M48S_1732139808.mp4, Status: Valid
2024-11-22 23:11:25 - INFO - Speed up H:data\94f827b4b94e\2024112105\56M48S_1732139808.mp4.
2024-11-22 23:11:26 - INFO - Checking file: H:data\94f827b4b94e\2024112105\59M48S_1732139988.mp4, Status: Valid
2024-11-22 23:11:26 - INFO - Speed up H:data\94f827b4b94e\2024112105\59M48S_1732139988.mp4.
2024-11-22 23:11:27 - INFO - Checking file: H:data\94f827b4b94e\2024112106\00M56S_1732140056.mp4, Status: Valid
2024-11-22 23:11:34 - INFO - Checking file: H:data\94f827b4b94e\2024112106\03M37S_1732140217.mp4, Status: Valid
2024-11-22 23:11:40 - INFO - Checking file: H:data\94f827b4b94e\2024112106\04M36S_1732140276.mp4, Status: Valid
2024-11-22 23:11:47 - INFO - Checking file: H:data\94f827b4b94e\2024112106\05M47S_1732140347.mp4, Status: Valid
2024-11-22 23:11:53 - INFO - Checking file: H:data\94f827b4b94e\2024112106\07M04S_1732140424.mp4, Status: Valid
2024-11-22 23:11:59 - INFO - Checking file: H:data\94f827b4b94e\2024112106\08M14S_1732140494.mp4, Status: Valid
2024-11-22 23:12:05 - INFO - Checking file: H:data\94f827b4b94e\2024112106\18M23S_1732141103.mp4, Status: Valid
2024-11-22 23:12:12 - INFO - Checking file: H:data\94f827b4b94e\2024112106\51M10S_1732143070.mp4, Status: Valid
2024-11-22 23:12:18 - INFO - Checking file: H:data\94f827b4b94e\2024112106\54M35S_1732143275.mp4, Status: Valid
2024-11-22 23:12:24 - INFO - Checking file: H:data\94f827b4b94e\2024112106\55M35S_1732143335.mp4, Status: Valid
2024-11-22 23:12:31 - INFO - Checking file: H:data\94f827b4b94e\2024112106\56M35S_1732143395.mp4, Status: Valid
2024-11-22 23:12:37 - INFO - Checking file: H:data\94f827b4b94e\2024112106\57M35S_1732143455.mp4, Status: Valid
